congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
39,House,10179,14,23,PA,200,0,1,"WILLIAMS, Thomas",W000538,1806,1872,0.271,-0.378,-216.23148,0.648,498,115,,0.284,-0.413
39,House,10252,14,18,PA,200,0,1,"WILSON, Stephen Fowler",W000613,1821,1897,0.313,-0.252,-143.30438,0.732,459,67,,0.377,-0.356
39,House,2623,5,2,RI,200,0,1,"DIXON, Nathan Fellows",D000375,1812,1881,0.408,0.387,-102.46071,0.761,375,49,,0.453,0.417
39,House,4907,5,1,RI,200,0,1,"JENCKES, Thomas Allen",J000076,1818,1875,0.353,0.615,-187.06616,0.668,464,94,,0.494,0.87
39,House,238,54,6,TN,203,0,1,"ARNELL, Samuel Mayes",A000286,1833,1903,0.343,-0.539,-43.28581,0.713,128,22,,0.276,-0.723
39,House,1468,54,5,TN,206,0,1,"CAMPBELL, William Bowen",C000104,1807,1867,-0.255,0.874,-69.08562,0.716,207,38,,-0.519,0.02
39,House,2042,54,4,TN,206,0,1,"COOPER, Edmund",C000747,1821,1911,-0.295,0.29,-57.40077,0.777,227,30,,-0.291,0.339
39,House,4214,54,7,TN,206,0,1,"HAWKINS, Isaac Roberts",H000370,1818,1880,-0.024,-0.593,-91.69955,0.628,197,43,,-0.063,-0.673
39,House,5585,54,8,TN,206,0,1,"LEFTWICH, John William",L000217,1826,1870,-0.65,-0.757,-39.3259,0.809,185,18,,-0.645,-0.743
39,House,6112,54,2,TN,203,0,1,"MAYNARD, Horace",M000284,1814,1882,0.271,0.773,-172.7328,0.439,210,75,,0.123,-0.312
39,House,8972,54,3,TN,203,0,1,"STOKES, William Brickly",S000950,1814,1897,0.212,0.177,-137.06473,0.547,227,89,,0.202,-0.86
39,House,9226,54,1,TN,206,0,1,"TAYLOR, Nathaniel Green",T000095,1819,1887,-0.027,-0.115,-86.34706,0.607,173,44,,-0.186,-0.099
39,House,522,6,3,VT,200,0,1,"BAXTER, Portus",B000246,1806,1868,0.4,0.043,-155.60857,0.743,524,76,,0.449,0.069
39,House,6696,6,2,VT,200,0,1,"MORRILL, Justin Smith",M000969,1810,1898,0.311,-0.773,-220.37092,0.605,439,113,,0.334,-0.068
39,House,10338,6,1,VT,200,0,1,"WOODBRIDGE, Frederick Enoch",W000708,1818,1888,0.471,0.833,-99.10671,0.786,411,43,,0.498,0.717
39,House,4663,56,1,WV,203,0,1,"HUBBARD, Chester Dorman",H000879,1814,1891,0.179,0.043,-211.92974,0.65,492,112,,0.136,0.016
39,House,5487,56,2,WV,203,0,1,"LATHAM, George Robert",L000107,1832,1917,-0.01,0.174,-195.93074,0.634,430,99,,-0.014,0.144
39,House,9973,56,3,WV,203,0,1,"WHALEY, Kellian Van Rensalear",W000318,1821,1876,0.083,0.279,-177.9227,0.654,419,89,,0.058,0.109
39,House,1863,25,3,WI,200,0,1,"COBB, Amasa",C000543,1823,1905,0.322,-0.947,-142.46011,0.763,526,64,,0.264,-0.965
39,House,2892,25,4,WI,100,0,1,"ELDREDGE, Charles Augustus",E000103,1820,1896,-0.458,0.229,-96.72019,0.837,543,47,,-0.469,0.033
39,House,6275,25,6,WI,200,0,1,"McINDOE, Walter Duncan",M000476,1819,1872,0.321,-0.139,-60.91683,0.758,220,28,,0.292,-0.362
39,House,7166,25,1,WI,200,0,1,"PAINE, Halbert Eleazer",P000028,1826,1905,0.323,-0.426,-184.62272,0.723,569,79,,0.293,-0.611
39,House,8239,25,5,WI,200,0,1,"SAWYER, Philetus",S000091,1816,1900,0.419,-0.158,-194.34276,0.701,547,98,,0.341,-0.572
39,House,8580,25,2,WI,200,0,1,"SLOAN, Ithamar Conkey",S000492,1822,1898,0.316,-0.897,-94.00567,0.733,302,44,,0.261,-0.909
