congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
38,House,6696,6,2,VT,200,0,1,"MORRILL, Justin Smith",M000969,1810,1898,0.311,-0.773,-156.9529,0.732,503,75,,0.358,-0.396
38,House,10338,6,1,VT,200,0,1,"WOODBRIDGE, Frederick Enoch",W000708,1818,1888,0.471,0.833,-90.09002,0.784,371,43,,0.466,0.588
38,House,766,56,1,WV,203,0,1,"BLAIR, Jacob Beeson",B000525,1821,1901,0.13,0.462,-183.76593,0.601,361,103,,0.109,0.237
38,House,1137,56,2,WV,203,0,1,"BROWN, William Gay",B000948,1800,1884,-0.174,-0.428,-192.75492,0.542,315,108,,-0.09,-0.651
38,House,9973,56,3,WV,203,0,1,"WHALEY, Kellian Van Rensalear",W000318,1821,1876,0.083,0.279,-189.78014,0.66,456,83,,0.104,0.345
38,House,1112,25,1,WI,100,0,1,"BROWN, James Sproat",B000922,1824,1878,-0.14,0.374,-128.82485,0.721,393,70,,-0.132,0.442
38,House,1863,25,3,WI,200,0,1,"COBB, Amasa",C000543,1823,1905,0.322,-0.947,-150.32195,0.748,517,63,,0.296,-0.832
38,House,2892,25,4,WI,100,0,1,"ELDREDGE, Charles Augustus",E000103,1820,1896,-0.458,0.229,-94.78716,0.838,535,41,,-0.423,0.324
38,House,6275,25,6,WI,200,0,1,"McINDOE, Walter Duncan",M000476,1819,1872,0.321,-0.139,-101.28106,0.725,315,55,,0.33,0.147
38,House,8580,25,2,WI,200,0,1,"SLOAN, Ithamar Conkey",S000492,1822,1898,0.316,-0.897,-104.60344,0.778,416,52,,0.349,-0.783
38,House,9986,25,5,WI,100,0,1,"WHEELER, Ezra",W000332,1820,1871,-0.05,0.612,-149.47933,0.709,435,69,,-0.054,0.56
