congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
43,House,6411,13,9,NY,200,1,1,"MELLISH, David Batcheller",M000637,1831,1874,0.227,-0.596,-69.93626,0.569,124,31,,0.223,-0.576
43,House,6426,13,21,NY,200,0,1,"MERRIAM, Clinton Levi",M000653,1824,1900,0.353,-0.774,-169.46687,0.659,407,86,,0.264,-0.871
43,House,7355,13,15,NY,100,0,1,"PERRY, Eli",P000242,1799,1881,-0.217,0.194,-156.41261,0.651,364,76,,-0.234,-0.095
43,House,7483,13,27,NY,200,0,1,"PLATT, Thomas Collier",P000383,1833,1910,0.469,-0.244,-111.93046,0.738,369,51,,0.477,-0.053
43,House,7552,13,11,NY,100,0,1,"POTTER, Clarkson Nott",P000461,1825,1882,-0.184,-0.647,-86.38202,0.739,285,36,,-0.174,-0.985
43,House,7951,13,22,NY,200,0,1,"ROBERTS, Ellis Henry",R000310,1827,1918,0.35,-0.937,-137.33984,0.726,428,67,,0.271,-0.963
43,House,7956,13,5,NY,100,0,1,"ROBERTS, William Randall",R000316,1830,1897,-0.329,-0.749,-31.94969,0.805,147,16,,-0.445,-0.399
43,House,8178,13,12,NY,200,0,1,"ST. JOHN, Charles",S000765,1818,1891,0.41,0.181,-80.95912,0.73,257,34,,0.272,0.183
43,House,8255,13,9,NY,100,2,2,"SCHELL, Richard",S000114,1810,1879,-0.511,0.853,-19.98865,0.859,132,9,,-0.515,0.857
43,House,8276,13,2,NY,100,0,1,"SCHUMAKER, John Godfrey",S000147,1826,1905,-0.271,0.147,-102.09437,0.586,191,50,,-0.183,-0.116
43,House,8321,13,1,NY,200,0,1,"SCUDDER, Henry Joel",S000197,1825,1886,0.236,-0.628,-116.54357,0.67,291,62,,0.228,-0.565
43,House,8368,13,32,NY,200,0,1,"SESSIONS, Walter Loomis",S000251,1820,1896,0.388,-0.041,-109.67283,0.73,349,48,,0.463,-0.106
43,House,8592,13,16,NY,200,0,1,"SMART, James Stevenson",S000504,1842,1903,0.55,-0.835,-109.96852,0.74,365,50,,0.561,-0.758
43,House,8634,13,28,NY,200,0,1,"SMITH, Horace Boardman",S000552,1826,1888,0.339,-0.323,-149.54426,0.679,387,80,,0.319,-0.403
43,House,9465,13,99,NY,200,0,1,"TREMAIN, Lyman",T000364,1819,1878,0.421,-0.492,-101.09911,0.695,278,51,,0.41,-0.439
43,House,9995,13,18,NY,200,0,1,"WHEELER, William Almon",W000341,1819,1887,0.34,-0.189,-120.11939,0.59,228,62,,0.314,-0.899
43,House,10056,13,13,NY,100,0,1,"WHITEHOUSE, John Osborne",W000405,1817,1881,-0.149,-0.617,-90.99404,0.753,321,37,,-0.223,-0.61
43,House,10097,13,20,NY,200,0,1,"WILBER, David",W000452,1820,1890,0.514,-0.419,-70.39266,0.804,322,27,,0.549,-0.471
43,House,10324,13,10,NY,100,0,1,"WOOD, Fernando",W000694,1812,1881,-0.27,-0.371,-64.06815,0.797,282,26,,-0.378,-0.462
43,House,10343,13,3,NY,200,1,1,"WOODFORD, Stewart Lyndon",W000713,1835,1913,0.207,-0.896,-71.04579,0.629,153,34,,0.203,-0.857
43,House,261,47,6,NC,100,0,1,"ASHE, Thomas Samuel",A000309,1812,1887,-0.495,0.233,-85.39833,0.815,418,38,,-0.499,0.26
43,House,1864,47,1,NC,200,0,1,"COBB, Clinton Levering",C000544,1842,1879,0.331,0.737,-50.46526,0.784,207,21,,0.267,0.964
43,House,5536,47,5,NC,100,0,1,"LEACH, James Madison",L000170,1815,1891,-0.243,0.146,-87.62495,0.752,307,38,,-0.379,0.627
43,House,7945,47,7,NC,100,0,1,"ROBBINS, William McKendree",R000302,1828,1905,-0.382,0.138,-116.07427,0.75,403,50,,-0.345,0.233
43,House,8699,47,4,NC,200,0,1,"SMITH, William Alexander",S000630,1828,1888,-0.049,0.803,-80.84912,0.622,170,40,,-0.06,0.903
43,House,9286,47,2,NC,200,0,1,"THOMAS, Charles Randolph",T000158,1827,1891,0.294,0.166,-49.68236,0.758,179,18,,0.247,0.214
43,House,9599,47,8,NC,100,0,1,"VANCE, Robert Brank",V000019,1828,1899,-0.408,0.221,-98.28011,0.803,448,36,,-0.396,0.448
43,House,9695,47,3,NC,100,0,1,"WADDELL, Alfred Moore",W000002,1834,1912,-0.418,0.353,-82.43943,0.747,282,34,,-0.572,0.788
43,House,410,24,2,OH,208,0,1,"BANNING, Henry Blackstone",B000117,1836,1881,-0.348,-0.138,-91.13837,0.758,329,43,,-0.297,-0.126
43,House,675,24,14,OH,100,0,1,"BERRY, John",B000419,1833,1879,-0.344,-0.068,-116.58777,0.718,352,61,,-0.362,0.04
43,House,1237,24,11,OH,200,0,1,"BUNDY, Hezekiah Sanford",B001059,1817,1895,0.326,-0.175,-131.62208,0.711,386,63,,0.319,-0.243
43,House,2320,24,16,OH,200,0,1,"DANFORD, Lorenzo",D000028,1829,1899,0.371,-0.167,-182.72783,0.581,337,104,,0.281,-0.461
43,House,3142,24,12,OH,100,2,2,"FINCK, William Edward",F000118,1822,1901,-0.497,-0.465,-19.49425,0.906,198,8,,-0.417,-0.562
43,House,3301,24,10,OH,200,0,1,"FOSTER, Charles",F000299,1828,1904,0.315,-0.469,-124.65458,0.717,375,56,,0.332,-0.687
43,House,3473,24,19,OH,200,0,1,"GARFIELD, James Abram",G000063,1831,1881,0.292,-0.325,-138.81585,0.672,349,69,,0.386,-0.895
43,House,3876,24,4,OH,200,0,1,"GUNCKEL, Lewis B.",G000523,1826,1903,0.318,-0.498,-153.13617,0.691,415,71,,0.312,-0.465
43,House,4932,24,12,OH,100,1,1,"JEWETT, Hugh Judge",J000105,1817,1898,-0.251,-0.391,-38.85614,0.652,91,17,,-0.254,-0.323
43,House,5424,24,5,OH,100,0,1,"LAMISON, Charles Nelson",L000039,1826,1896,-0.313,0.168,-91.71668,0.695,252,48,,-0.285,0.087
43,House,5518,24,8,OH,200,0,1,"LAWRENCE, William",L000140,1819,1899,0.302,-0.9,-164.28643,0.667,405,94,,0.303,-0.489
43,House,6596,24,18,OH,200,0,1,"MONROE, James",M000857,1821,1898,0.388,-0.653,-129.37313,0.733,416,62,,0.398,-0.63
43,House,6850,24,7,OH,100,0,1,"NEAL, Lawrence Talbot",N000014,1844,1905,-0.261,-0.225,-106.41068,0.778,424,44,,-0.505,-0.303
43,House,7221,24,20,OH,200,0,1,"PARSONS, Richard Chappel",P000089,1826,1899,0.477,-0.507,-103.41685,0.719,313,54,,0.465,-0.451
43,House,7979,24,9,OH,200,0,1,"ROBINSON, James Wallace",R000340,1826,1898,0.323,-0.478,-142.88551,0.7,400,77,,0.317,-0.449
43,House,8246,24,1,OH,100,0,1,"SAYLER, Milton",S000101,1831,1892,-0.305,-0.227,-92.6976,0.764,344,41,,-0.332,-0.228
43,House,8463,24,6,OH,200,0,1,"SHERWOOD, Isaac R.",S000355,1835,1925,-0.103,0.282,-336.93531,0.374,343,178,,0.323,-0.202
43,House,8655,24,3,OH,200,0,1,"SMITH, John Quincy",S000574,1824,1901,0.242,-0.97,-135.06385,0.722,414,65,,0.261,-0.965
43,House,8751,24,13,OH,100,0,1,"SOUTHARD, Milton Isaiah",S000688,1836,1905,-0.462,-0.309,-97.04008,0.765,362,45,,-0.453,-0.313
43,House,8807,24,15,OH,200,0,1,"SPRAGUE, William Peter",S000748,1827,1899,0.419,-0.697,-162.92399,0.679,421,84,,0.388,-0.431
43,House,10365,24,17,OH,200,0,1,"WOODWORTH, Laurin Dewey",W000735,1837,1897,0.262,-0.039,-143.05608,0.657,341,75,,0.297,-0.19
43,House,6880,72,1,OR,100,2,2,"NESMITH, James Willis",N000050,1820,1885,-0.228,0.114,-91.70373,0.714,272,37,,-0.379,0.154
43,House,10245,72,1,OR,200,1,1,"WILSON, Joseph Gardner",W000605,1826,1873,,,,,,,,,
43,House,65,14,99,PA,200,0,1,"ALBRIGHT, Charles",A000077,1830,1880,0.428,-0.065,-117.16791,0.745,398,51,,0.425,-0.022
43,House,701,14,6,PA,200,0,1,"BIERY, James Soloman",B000450,1839,1904,0.385,-0.004,-143.05064,0.707,412,72,,0.381,0.035
43,House,1612,14,16,PA,200,0,1,"CESSNA, John",C000265,1821,1893,0.438,-0.171,-158.72205,0.688,424,78,,0.392,0.115
43,House,1860,14,8,PA,100,0,1,"CLYMER, Hiester",C000539,1827,1884,-0.314,-0.357,-107.58613,0.77,411,48,,-0.362,-0.483
43,House,2268,14,19,PA,200,0,1,"CURTIS, Carlton Brandaga",C001007,1811,1883,0.067,-0.432,-180.9865,0.5,261,94,,0.39,-0.358
43,House,4080,14,5,PA,200,0,1,"HARMER, Alfred Crout",H000215,1825,1900,0.355,-0.156,-86.9748,0.733,280,45,,0.435,0.588
43,House,5140,14,4,PA,200,0,1,"KELLEY, William Darrah",K000062,1814,1890,0.391,0.168,-130.33902,0.658,311,66,,0.317,0.088
43,House,5243,14,10,PA,200,0,1,"KILLINGER, John Weinland",K000179,1824,1896,0.143,-0.237,-116.86785,0.539,189,70,,0.126,-0.142
43,House,5908,14,15,PA,100,0,1,"MAGEE, John Alexander",M000048,1827,1903,-0.395,-0.382,-103.28451,0.772,399,51,,-0.392,-0.355
43,House,6282,14,23,PA,200,1,1,"McJUNKIN, Ebenezer",M000487,1819,1907,0.306,-0.006,-65.69171,0.61,133,34,,0.316,0.351
43,House,6658,14,24,PA,200,0,1,"MOORE, William Sutton",M000925,1822,1877,0.284,0.037,-156.91873,0.671,393,81,,0.281,0.068
43,House,6838,14,3,PA,200,0,1,"MYERS, Leonard",M001131,1827,1905,0.371,0.305,-98.63666,0.742,330,38,,0.31,0.376
43,House,6857,14,22,PA,200,0,1,"NEGLEY, James Scott",N000024,1826,1901,0.407,0.4,-62.9804,0.822,322,24,,0.35,0.808
43,House,7076,14,2,PA,200,0,1,"O'NEILL, Charles",O000093,1821,1893,0.396,-0.147,-146.82673,0.693,400,74,,0.421,-0.27
43,House,7147,14,14,PA,200,0,1,"PACKER, John Black",P000008,1824,1891,0.34,-0.351,-143.29064,0.646,328,74,,0.323,-0.165
43,House,7715,14,1,PA,100,0,1,"RANDALL, Samuel Jackson",R000039,1828,1890,-0.3,-0.051,-152.55466,0.676,389,62,,-0.264,-0.226
43,House,7886,14,20,PA,200,0,1,"RICHMOND, Hiram Lawton",R000233,1810,1885,0.36,0.387,-89.94697,0.758,324,38,,0.359,0.368
43,House,8076,14,18,PA,200,0,1,"ROSS, Sobieski",R000454,1828,1877,0.361,-0.478,-111.1597,0.743,375,56,,0.358,-0.453
43,House,8291,14,99,PA,200,0,1,"SCOFIELD, Glenni William",S000164,1817,1891,0.272,-0.476,-115.20977,0.676,294,58,,0.361,-0.738
43,House,8482,14,12,PA,200,0,1,"SHOEMAKER, Lazarus Denison",S000375,1819,1893,0.273,-0.366,-137.67373,0.689,370,66,,0.269,-0.306
43,House,8597,14,9,PA,200,0,1,"SMITH, Abraham Herr",S000509,1815,1894,0.309,-0.369,-143.36014,0.707,414,74,,0.41,-0.388
43,House,8775,14,17,PA,100,0,1,"SPEER, Robert Milton",S000713,1838,1890,-0.231,-0.301,-130.89248,0.704,373,66,,-0.294,-0.387
43,House,8996,14,11,PA,100,0,1,"STORM, John Brutzman",S000975,1838,1901,-0.374,-0.27,-115.33121,0.724,357,61,,-0.322,-0.71
43,House,9021,14,13,PA,200,0,1,"STRAWBRIDGE, James Dale",S001001,1824,1890,0.328,0.022,-120.67835,0.679,312,60,,0.324,0.07
43,House,9197,14,21,PA,200,0,1,"TAYLOR, Alexander Wilson",T000063,1815,1893,0.344,-0.038,-92.20137,0.731,294,49,,0.338,0.001
43,House,9331,14,23,PA,200,2,2,"THOMPSON, John McCandless",T000209,1829,1903,0.211,-0.038,-53.89267,0.75,187,27,,0.193,-0.188
43,House,9405,14,99,PA,200,0,1,"TODD, Lemuel",T000293,1817,1891,0.231,-0.163,-180.23217,0.622,380,95,,0.338,0.034
43,House,9441,14,7,PA,200,0,1,"TOWNSEND, Washington",T000337,1813,1894,0.396,-0.079,-157.65459,0.689,423,81,,0.393,-0.207
43,House,2811,5,1,RI,200,0,1,"EAMES, Benjamin Tucker",E000005,1818,1901,0.363,-0.455,-144.42937,0.704,411,73,,0.348,-0.558
43,House,7320,5,2,RI,200,0,1,"PENDLETON, James Monroe",P000204,1822,1889,0.368,-0.434,-145.51813,0.682,380,83,,0.335,-0.61
43,House,1396,48,99,SC,200,0,1,"CAIN, Richard Harvey",C000022,1825,1887,0.315,0.14,-91.35608,0.775,359,35,,0.385,0.469
43,House,1523,48,3,SC,200,2,2,"CARPENTER, Lewis Cass",C000170,1836,1908,0.389,0.671,-17.0551,0.915,193,6,,0.384,0.626
43,House,2917,48,3,SC,200,1,1,"ELLIOTT, Robert Brown",E000128,1842,1884,0.506,0.493,-38.61191,0.606,77,19,,0.845,0.089
43,House,7693,48,1,SC,200,0,1,"RAINEY, Joseph Hayne",R000016,1832,1887,0.359,0.185,-101.25343,0.767,381,41,,0.475,0.281
43,House,7735,48,2,SC,200,0,1,"RANSIER, Alonzo Jacob",R000060,1834,1882,0.284,0.348,-84.07672,0.77,321,32,,0.281,0.369
43,House,9760,48,4,SC,200,0,1,"WALLACE, Alexander Stuart",W000074,1810,1893,0.424,0.57,-86.56069,0.808,405,35,,0.402,0.646
43,House,282,54,7,TN,100,0,1,"ATKINS, John DeWitt Clinton",A000327,1825,1908,-0.501,-0.053,-106.37255,0.768,403,53,,-0.41,-0.008
43,House,1039,54,4,TN,100,0,1,"BRIGHT, John Morgan",B000836,1817,1911,-0.422,0.097,-90.71531,0.805,418,40,,-0.48,0.256
43,House,1348,54,1,TN,200,0,1,"BUTLER, Roderick Randum",B001188,1827,1902,0.341,0.519,-110.04513,0.726,344,38,,0.222,0.975
43,House,2228,54,3,TN,200,0,1,"CRUTCHFIELD, William",C000961,1824,1890,0.184,0.442,-127.94705,0.718,386,61,,0.182,0.463
43,House,4131,54,5,TN,200,0,1,"HARRISON, Horace Harrison",H000271,1829,1885,0.142,0.203,-174.29944,0.669,433,79,,0.141,0.208
43,House,5630,54,9,TN,200,0,1,"LEWIS, Barbour",L000271,1818,1893,0.348,0.293,-73.018,0.763,270,37,,0.346,0.322
43,House,6112,54,99,TN,200,0,1,"MAYNARD, Horace",M000284,1814,1882,0.271,0.773,-79.01467,0.807,368,33,,0.439,0.84
43,House,6987,54,8,TN,200,0,1,"NUNN, David Alexander",N000170,1833,1918,0.255,0.064,-86.77068,0.701,244,40,,0.228,0.466
43,House,9357,54,2,TN,200,0,1,"THORNBURGH, Jacob Montgomery",T000239,1837,1890,0.255,0.117,-137.00641,0.696,378,65,,0.186,0.433
43,House,10076,54,6,TN,100,0,1,"WHITTHORNE, Washington Curran",W000429,1825,1891,-0.49,-0.014,-117.42653,0.763,434,56,,-0.407,-0.15
43,House,3566,49,3,TX,100,0,1,"GIDDINGS, De Witt Clinton",G000166,1827,1903,-0.418,0.011,-113.21051,0.762,416,54,,-0.591,-0.015
43,House,4028,49,4,TX,100,0,1,"HANCOCK, John",H000150,1824,1893,-0.254,-0.15,-176.45066,0.624,374,91,,-0.252,-0.031
43,House,4359,49,1,TX,100,0,1,"HERNDON, William Smith",H000535,1835,1903,-0.405,0.016,-126.52668,0.704,360,61,,-0.374,0.01
43,House,6341,49,2,TX,100,0,1,"McLEAN, William Pinkney",M000553,1836,1925,-0.639,0.311,-84.11883,0.792,360,43,,-0.689,0.443
43,House,6531,49,99,TX,100,0,1,"MILLS, Roger Quarles",M000777,1832,1911,-0.471,-0.0,-80.48931,0.812,386,32,,-0.431,0.054
43,House,10197,49,99,TX,100,0,1,"WILLIE, Asa Hoxie",W000555,1829,1899,-0.456,0.006,-104.44713,0.778,416,59,,-0.467,0.075
43,House,4302,6,3,VT,200,0,1,"HENDEE, George Whitman",H000474,1832,1906,0.381,-0.475,-106.00579,0.643,240,51,,0.382,-0.446
43,House,7504,6,2,VT,200,0,1,"POLAND, Luke Potter",P000406,1815,1887,0.231,-0.075,-171.66468,0.637,381,98,,0.304,-0.629
43,House,10123,6,1,VT,200,0,1,"WILLARD, Charles Wesley",W000478,1827,1880,0.249,-0.968,-137.66207,0.704,392,61,,0.154,-0.988
43,House,899,40,9,VA,100,0,1,"BOWEN, Rees Tate",B000685,1809,1879,-0.602,0.302,-84.94866,0.826,445,42,,-0.625,0.393
43,House,2373,40,5,VA,100,1,1,"DAVIS, Alexander Mathews",D000091,1833,1889,-0.44,0.827,-17.45269,0.795,76,4,,-0.434,0.813
43,House,4108,40,7,VA,100,0,1,"HARRIS, John Thomas",H000247,1823,1899,-0.435,-0.048,-99.88002,0.773,387,53,,-0.446,-0.045
43,House,4770,40,8,VA,100,0,1,"HUNTON, Eppa",H000999,1822,1908,-0.416,-0.007,-91.47922,0.791,391,44,,-0.458,0.365
43,House,7480,40,2,VA,200,0,1,"PLATT, James Henry, Jr.",P000380,1837,1894,0.353,0.549,-101.22826,0.741,338,42,,0.367,0.449
43,House,8361,40,1,VA,200,0,1,"SENER, James Beverley",S000240,1837,1903,0.009,0.034,-204.26906,0.602,403,98,,0.008,0.045
43,House,8649,40,3,VA,200,0,1,"SMITH, John Ambler",S000568,1847,1892,-0.002,0.365,-142.31578,0.636,315,66,,-0.004,0.378
43,House,9006,40,4,VA,200,0,1,"STOWELL, William Henry Harrison",S000985,1840,1922,0.441,0.478,-70.37535,0.795,307,29,,0.368,0.607
43,House,9289,40,5,VA,200,2,1,"THOMAS, Christopher Yancy",T000161,1818,1879,0.196,0.067,-138.75837,0.633,303,67,,0.191,0.124
43,House,10052,40,6,VA,100,0,1,"WHITEHEAD, Thomas",W000401,1825,1901,-0.434,0.494,-84.00434,0.821,427,34,,-0.44,0.525
43,House,2398,56,1,WV,329,2,2,"DAVIS, John James",D000119,1835,1916,-0.556,0.011,-70.30789,0.784,289,29,,-0.529,0.391
43,House,3900,56,2,WV,200,2,2,"HAGANS, John Marshall",H000011,1838,1900,0.269,0.927,-79.99632,0.803,365,34,,0.267,0.927
43,House,4352,56,3,WV,100,0,1,"HEREFORD, Frank",H000527,1825,1891,-0.521,0.09,-70.88835,0.838,402,29,,-0.486,0.18
43,House,415,25,3,WI,200,0,1,"BARBER, Joel Allen",B000122,1809,1881,0.41,-0.427,-175.39349,0.636,387,96,,0.363,-0.191
43,House,2892,25,5,WI,100,0,1,"ELDREDGE, Charles Augustus",E000103,1820,1896,-0.458,0.229,-145.30262,0.663,354,65,,-0.728,0.686
43,House,4257,25,2,WI,200,0,1,"HAZELTON, Gerry Whiting",H000419,1829,1920,0.408,-0.146,-124.67232,0.733,401,69,,0.383,-0.062
43,House,6214,25,8,WI,200,0,1,"McDILL, Alexander Stuart",M000406,1822,1875,0.307,0.392,-87.64253,0.745,298,41,,0.306,0.38
43,House,6551,25,4,WI,100,0,1,"MITCHELL, Alexander",M000802,1817,1887,-0.106,-0.017,-86.56186,0.548,144,52,,-0.146,-0.586
43,House,8120,25,7,WI,200,0,1,"RUSK, Jeremiah McLain",R000517,1830,1893,0.459,0.077,-90.93704,0.778,363,37,,0.442,0.229
43,House,8239,25,6,WI,200,0,1,"SAWYER, Philetus",S000091,1816,1900,0.419,-0.158,-132.46185,0.717,398,65,,0.459,0.0
43,House,10137,25,1,WI,200,0,1,"WILLIAMS, Charles Grandison",W000492,1829,1892,0.372,-0.156,-125.05498,0.715,373,58,,0.299,-0.175
