congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
113,House,21374,45,5,LA,200,2,2,"McALLISTER, Vance M.",M001192,1974,,0.393,0.399,-59.93011,0.88,469,18,,0.399,0.27
113,House,90327,45,5,LA,200,1,1,"ALEXANDER, Rodney",A000361,1946,,0.331,0.408,-54.30771,0.875,405,16,,0.277,0.448
113,House,20328,2,2,ME,100,0,1,"MICHAUD, Michael H.",M001149,1955,,-0.283,-0.071,-197.72735,0.823,1017,78,,-0.291,-0.179
113,House,20920,2,1,ME,100,0,1,"PINGREE, Chellie",P000597,1955,,-0.422,-0.41,-107.35348,0.89772,995,39,,-0.43,-0.49
113,House,14873,52,5,MD,100,0,1,"HOYER, Steny Hamilton",H000874,1939,,-0.38,0.117,-151.02825,0.85568,969,76,,-0.427,0.219
113,House,20329,52,2,MD,100,0,1,"RUPPERSBERGER, C. A. (Dutch)",R000576,1946,,-0.295,0.137,-171.45146,0.83844,973,65,,-0.32,0.177
113,House,20330,52,8,MD,100,0,1,"VAN HOLLEN, Christopher",V000128,1959,,-0.395,-0.173,-112.79508,0.89433,1010,46,,-0.448,-0.097
113,House,20724,52,3,MD,100,0,1,"SARBANES, John",S001168,1962,,-0.469,-0.08,-113.66588,0.89235,998,61,,-0.524,-0.081
113,House,20763,52,4,MD,100,0,1,"EDWARDS, Donna F.",E000290,1958,,-0.562,-0.294,-91.09961,0.911,983,43,,-0.6,-0.42
113,House,21139,52,1,MD,200,0,1,"HARRIS, Andy",H001052,1957,,0.605,-0.302,-155.36804,0.85768,1012,63,,0.611,-0.105
113,House,21334,52,6,MD,100,0,1,"DELANEY, John",D000620,1963,,-0.277,0.043,-181.94201,0.83304,996,73,,-0.285,0.008
113,House,29587,52,7,MD,100,0,1,"CUMMINGS, Elijah Eugene",C000984,1951,,-0.438,-0.152,-105.182,0.90044,1003,47,,-0.479,-0.107
113,House,14435,3,5,MA,100,0,1,"MARKEY, Edward John",M000133,1946,,-0.503,-0.43,-22.87919,0.84411,135,11,,-0.481,-0.877
113,House,15616,3,1,MA,100,0,1,"NEAL, Richard Edmund",N000015,1949,,-0.416,-0.112,-108.78684,0.8937,968,59,,-0.435,-0.154
113,House,20119,3,8,MA,100,0,1,"LYNCH, Stephen F.",L000562,1955,,-0.352,0.037,-200.31652,0.80898,945,93,,-0.316,-0.17
113,House,20754,3,3,MA,100,0,1,"TSONGAS, Nicola S. (Niki)",T000465,1946,,-0.396,-0.202,-119.01266,0.88641,987,47,,-0.422,-0.148
113,House,21140,3,9,MA,100,0,1,"KEATING, William R.",K000375,1952,,-0.329,-0.137,-162.74441,0.84953,998,73,,-0.322,-0.227
113,House,21335,3,4,MA,100,0,1,"KENNEDY, Joseph P. III",K000379,1980,,-0.421,-0.163,-112.4522,0.89464,1010,36,,-0.438,-0.114
113,House,21375,3,5,MA,100,2,2,"CLARK, Katherine M.",C001101,1963,,-0.49,-0.385,-28.74876,0.94067,470,12,,-0.495,-0.441
113,House,29729,3,2,MA,100,0,1,"McGOVERN, James P.",M000312,1959,,-0.539,-0.297,-91.01839,0.91308,1001,56,,-0.666,-0.302
113,House,29730,3,6,MA,100,0,1,"TIERNEY, John F.",T000266,1951,,-0.488,-0.433,-143.61142,0.866,998,50,,-0.366,-0.617
113,House,29919,3,7,MA,100,0,1,"CAPUANO, Michael Everett",C001037,1952,,-0.579,-0.081,-132.90177,0.87171,968,57,,-0.525,-0.229
113,House,2605,23,12,MI,100,0,1,"DINGELL, John David, Jr.",D000355,1926,,-0.448,0.313,-153.74356,0.848,933,62,,-0.405,0.102
113,House,10713,23,13,MI,100,0,1,"CONYERS, John, Jr.",C000714,1929,,-0.658,-0.512,-116.69178,0.88828,985,52,,-0.515,-0.482
113,House,15033,23,9,MI,100,0,1,"LEVIN, Sander Martin",L000263,1931,,-0.378,-0.091,-143.34587,0.86865,1018,62,,-0.419,0.002
113,House,15446,23,6,MI,200,0,1,"UPTON, Frederick Stephen",U000031,1953,,0.339,-0.398,-162.15972,0.85044,1001,60,,0.397,-0.181
113,House,20120,23,8,MI,200,0,1,"ROGERS, Mike",R000572,1963,,0.4,0.098,-102.83054,0.898,954,47,,0.383,0.297
113,House,20331,23,10,MI,200,0,1,"MILLER, Candice S.",M001150,1954,,0.343,-0.001,-151.47621,0.862,1020,69,,0.487,0.053
113,House,20725,23,7,MI,200,0,1,"WALBERG, Tim",W000798,1951,,0.528,0.046,-128.11774,0.88053,1007,59,,0.563,0.159
113,House,20923,23,14,MI,100,0,1,"PETERS, Gary C.",P000595,1958,,-0.236,-0.21,-253.75657,0.77489,995,125,,-0.226,-0.082
113,House,21141,23,1,MI,200,0,1,"BENISHEK, Dan",B001271,1952,,0.491,-0.15,-191.03716,0.825,990,104,,0.456,-0.177
113,House,21142,23,2,MI,200,0,1,"HUIZENGA, Bill",H001058,1969,,0.635,-0.065,-122.66845,0.88616,1015,62,,0.652,0.053
113,House,21143,23,3,MI,200,0,1,"AMASH, Justin",A000367,1980,,0.649,-0.761,-349.02494,0.70974,1018,193,,0.879,-0.477
113,House,21336,23,11,MI,200,0,1,"BENTIVOLIO, Kerry",B001280,1951,,0.723,-0.319,-160.05553,0.855,1018,75,,0.722,-0.346
113,House,21372,23,5,MI,100,0,1,"KILDEE, Dan",K000380,1958,,-0.394,-0.202,-118.20541,0.89037,1018,45,,-0.41,-0.089
113,House,29124,23,4,MI,200,0,1,"CAMP, David Lee",C000071,1953,,0.385,-0.048,-107.62213,0.898,1005,28,,0.405,0.071
113,House,14263,33,8,MN,100,0,1,"NOLAN, Richard Michael",N000127,1943,,-0.374,-0.374,-248.62334,0.77949,998,110,,-0.326,-0.132
113,House,20122,33,4,MN,100,0,1,"McCOLLUM, Betty",M001143,1954,,-0.418,-0.189,-161.06256,0.85013,992,61,,-0.361,-0.147
113,House,20333,33,2,MN,200,0,1,"KLINE, John",K000363,1947,,0.49,0.154,-104.41383,0.903,1019,47,,0.446,0.247
113,House,20726,33,1,MN,100,0,1,"WALZ, Tim",W000799,1964,,-0.275,0.132,-250.37473,0.77773,996,107,,-0.254,0.023
113,House,20727,33,5,MN,100,0,1,"ELLISON, Keith",E000288,1963,,-0.541,-0.58,-111.25175,0.89258,979,39,,-0.526,-0.523
113,House,20728,33,6,MN,200,0,1,"BACHMANN, Michele",B001256,1956,,0.584,-0.03,-156.06765,0.848,947,50,,0.581,-0.157
113,House,20924,33,3,MN,200,0,1,"PAULSEN, Erik",P000594,1965,,0.405,-0.187,-178.01221,0.83943,1017,86,,0.496,-0.277
113,House,29127,33,7,MN,100,0,1,"PETERSON, Collin Clark",P000258,1944,,-0.147,0.711,-418.99516,0.66233,1017,191,,-0.145,0.618
113,House,20925,46,3,MS,200,0,1,"HARPER, Gregg",H001045,1956,,0.384,0.483,-107.56249,0.89831,1003,47,,0.326,0.461
113,House,21147,46,1,MS,200,0,1,"NUNNELEE, Alan",N000186,1958,2015.0,0.488,0.574,-65.56397,0.919,776,26,,0.468,0.477
113,House,21148,46,4,MS,200,0,1,"PALAZZO, Steven",P000601,1970,,0.492,0.51,-117.9359,0.88473,963,54,,0.601,0.437
113,House,29368,46,2,MS,100,0,1,"THOMPSON, Bennie",T000193,1948,,-0.515,0.403,-157.04436,0.85249,984,85,,-0.494,0.287
113,House,20124,34,6,MO,200,0,1,"GRAVES, Samuel",G000546,1963,,0.431,0.16,-144.63046,0.86121,968,69,,0.46,0.304
113,House,20147,34,1,MO,100,0,1,"CLAY, William Lacy, Jr.",C001049,1956,,-0.48,-0.079,-136.44608,0.86673,954,57,,-0.419,-0.074
113,House,20517,34,5,MO,100,0,1,"CLEAVER, Emanuel, II",C001061,1944,,-0.455,0.018,-122.51291,0.87443,913,48,,-0.414,0.028
113,House,20926,34,3,MO,200,0,1,"LUETKEMEYER, Blaine",L000569,1952,,0.444,0.243,-104.91186,0.90198,1017,37,,0.423,0.274
113,House,21149,34,4,MO,200,0,1,"HARTZLER, Vicky",H001053,1960,,0.495,0.377,-99.32616,0.90248,968,45,,0.459,0.635
113,House,21150,34,7,MO,200,0,1,"LONG, Billy",L000576,1955,,0.555,0.299,-100.1019,0.90661,1021,32,,0.559,0.413
113,House,21337,34,2,MO,200,0,1,"WAGNER, Ann",W000812,1962,,0.476,0.188,-89.59289,0.91397,996,32,,0.463,0.19
113,House,21373,34,8,MO,200,2,2,"SMITH, Jason",S001195,1980,,0.61,0.197,-80.84545,0.91087,866,41,,0.595,0.214
113,House,29736,34,8,MO,200,1,1,"EMERSON, Jo Ann",E000172,1950,,0.269,0.274,,,,,,0.324,0.347
113,House,21338,64,1,MT,200,0,1,"DAINES, Steve",D000618,1962,,0.543,-0.084,-134.79329,0.87529,1012,57,,0.485,-0.107
113,House,20518,35,1,NE,200,0,1,"FORTENBERRY, Jeff",F000449,1960,,0.3,-0.063,-151.95347,0.85771,990,60,,0.262,0.126
113,House,20729,35,3,NE,200,0,1,"SMITH, Adrian",S001172,1970,,0.508,0.184,-90.72185,0.91417,1011,31,,0.492,0.39
113,House,29921,35,2,NE,200,0,1,"TERRY, Lee Raymond",T000459,1962,,0.426,-0.067,-181.53878,0.836,1015,94,,0.4,-0.051
113,House,20927,65,1,NV,100,0,1,"TITUS, Alice (Dina)",T000468,1950,,-0.301,-0.207,-146.38792,0.86569,1015,54,,-0.336,-0.115
113,House,21151,65,3,NV,200,0,1,"HECK, Joe",H001055,1961,,0.324,0.014,-243.48633,0.786,1013,114,,0.325,-0.156
113,House,21196,65,2,NV,200,0,1,"AMODEI, Mark E.",A000369,1958,,0.376,0.182,-142.3679,0.85959,941,54,,0.397,0.1
113,House,21339,65,4,NV,100,0,1,"HORSFORD, Steven",H001066,1973,,-0.355,0.073,-122.07296,0.869,871,50,,-0.348,0.043
113,House,20731,4,1,NH,100,0,1,"SHEA-PORTER, Carol",S001170,1952,,-0.316,-0.134,-145.70981,0.86288,988,58,,-0.303,-0.146
113,House,21340,4,2,NH,100,0,1,"KUSTER, Ann McLane",K000382,1956,,-0.254,-0.139,-149.81876,0.86252,1013,62,,-0.261,-0.138
113,House,14863,12,4,NJ,200,0,1,"SMITH, Christopher Henry",S000522,1953,,0.16,-0.172,-211.64773,0.80891,998,72,,0.252,-0.213
113,House,15454,12,6,NJ,100,0,1,"PALLONE, Frank, Jr.",P000034,1951,,-0.403,-0.158,-113.08213,0.88722,945,66,,-0.567,-0.262
113,House,20336,12,5,NJ,200,0,1,"GARRETT, Scott",G000548,1959,,0.688,-0.243,-168.38179,0.847,1012,72,,0.671,-0.306
113,House,20542,12,8,NJ,100,0,1,"SIRES, Albio",S001165,1951,,-0.404,0.093,-130.74048,0.87218,956,62,,-0.434,0.037
113,House,20929,12,7,NJ,200,0,1,"LANCE, Leonard",L000567,1952,,0.331,-0.228,-220.04652,0.80612,1021,112,,0.375,-0.287
113,House,21153,12,3,NJ,200,0,1,"RUNYAN, Jon",R000594,1973,,0.222,0.089,-160.80751,0.846,963,61,,0.214,0.014
113,House,21536,12,1,NJ,100,2,2,"NORCROSS, Donald",N000188,1958,,-0.427,0.349,-3.58813,0.89984,34,2,,-0.535,0.83
113,House,29132,12,1,NJ,100,1,1,"ANDREWS, Robert Ernest",A000210,1957,,-0.297,-0.119,-133.82281,0.793,576,68,,-0.413,0.093
113,House,29539,12,2,NJ,200,0,1,"LoBIONDO, Frank A.",L000554,1946,,0.211,-0.226,-248.04787,0.78375,1018,116,,0.22,-0.215
113,House,29541,12,11,NJ,200,0,1,"FRELINGHUYSEN, Rodney P.",F000372,1946,,0.291,-0.267,-182.57332,0.83478,1011,64,,0.258,0.073
113,House,29741,12,9,NJ,100,0,1,"PASCRELL, William J., Jr.",P000096,1937,,-0.366,-0.001,-111.70024,0.89431,1000,40,,-0.401,-0.102
113,House,29923,12,12,NJ,100,0,1,"HOLT, Rush",H001032,1948,,-0.463,-0.33,-91.06856,0.902,883,36,,-0.573,-0.633
113,House,31103,12,10,NJ,100,0,1,"PAYNE, Donald, Jr.",P000604,1958,,-0.52,-0.107,-112.15992,0.89309,992,49,,-0.484,-0.231
113,House,20337,66,2,NM,200,0,1,"PEARCE, Stevan",P000588,1947,,0.47,0.069,-171.13012,0.84343,1005,90,,0.441,0.18
113,House,20932,66,3,NM,100,0,1,"LUJÁN, Ben Ray",L000570,1972,,-0.368,0.019,-162.42548,0.85158,1011,63,,-0.382,0.064
113,House,21341,66,1,NM,100,0,1,"LUJAN GRISHAM, Michelle",L000580,1959,,-0.314,0.042,-178.42694,0.83462,987,73,,-0.321,0.087
113,House,13035,13,13,NY,100,0,1,"RANGEL, Charles B.",R000053,1930,,-0.514,-0.341,-127.33971,0.86,845,43,,-0.413,-0.21
113,House,15444,13,25,NY,100,0,1,"SLAUGHTER, Louise McIntosh",S000480,1929,,-0.465,-0.104,-154.59805,0.84685,930,78,,-0.455,-0.126
113,House,15603,13,16,NY,100,0,1,"ENGEL, Eliot Lance",E000179,1947,,-0.407,-0.089,-124.36999,0.88138,985,53,,-0.404,0.014
113,House,15612,13,17,NY,100,0,1,"LOWEY, Nita M.",L000480,1937,,-0.389,-0.157,-127.08764,0.8822,1014,55,,-0.375,-0.0
113,House,20129,13,3,NY,100,0,1,"ISRAEL, Steve",I000057,1958,,-0.334,-0.051,-157.31762,0.855,1006,85,,-0.382,0.079
113,House,20338,13,1,NY,100,0,1,"BISHOP, Timothy H.",B001242,1950,,-0.338,-0.05,-167.87917,0.848,1017,87,,-0.339,0.015
113,House,20519,13,26,NY,100,0,1,"HIGGINS, Brian",H001038,1959,,-0.346,-0.034,-117.64981,0.88622,974,44,,-0.384,-0.128
113,House,20733,13,9,NY,100,0,1,"CLARKE, Yvette Diane",C001067,1964,,-0.616,-0.195,-108.17755,0.89569,982,58,,-0.598,-0.136
113,House,20934,13,20,NY,100,0,1,"TONKO, Paul",T000469,1949,,-0.423,-0.261,-111.62509,0.89624,1019,36,,-0.426,-0.263
113,House,20935,13,24,NY,100,0,1,"MAFFEI, Daniel B.",M001171,1968,,-0.19,-0.062,-379.379,0.689,1017,195,,-0.148,-0.176
113,House,20957,13,21,NY,100,0,1,"OWENS, William",O000169,1949,,-0.182,0.409,-329.16526,0.714,976,142,,-0.157,0.278
113,House,21101,13,23,NY,200,0,1,"REED, Thomas W. II",R000585,1971,,0.294,0.09,-177.44224,0.83469,982,82,,0.26,0.141
113,House,21154,13,11,NY,200,0,1,"GRIMM, Michael G.",G000569,1970,,0.219,0.136,-188.92828,0.821,956,71,,0.198,0.109
113,House,21156,13,19,NY,200,0,1,"GIBSON, Christopher",G000564,1964,,0.203,-0.455,-422.41261,0.658,1011,225,,0.186,-0.572
113,House,21157,13,22,NY,200,0,1,"HANNA, Richard",H001051,1951,,0.215,-0.145,-239.02447,0.777,947,109,,0.238,-0.194
113,House,21342,13,6,NY,100,0,1,"MENG, Grace",M001188,1975,,-0.381,-0.156,-122.4232,0.88257,980,49,,-0.381,-0.133
113,House,21343,13,8,NY,100,0,1,"JEFFRIES, Hakeem",J000294,1970,,-0.484,-0.084,-109.59897,0.8957,995,57,,-0.488,-0.077
113,House,21344,13,18,NY,100,0,1,"MALONEY, Sean Patrick",M001185,1966,,-0.235,0.111,-253.14815,0.77907,1014,128,,-0.197,0.07
113,House,21345,13,27,NY,200,0,1,"COLLINS, Chris",C001092,1950,,0.367,0.218,-108.419,0.89706,998,48,,0.383,0.168
113,House,29134,13,15,NY,100,0,1,"SERRANO, José E.",S000248,1943,,-0.491,-0.382,-81.59633,0.92164,1000,28,,-0.515,-0.43
113,House,29375,13,2,NY,200,0,1,"KING, Peter T.",K000210,1944,,0.26,-0.032,-192.77245,0.82562,1006,77,,0.201,0.087
113,House,29377,13,10,NY,100,0,1,"NADLER, Jerrold Lewis",N000002,1947,,-0.509,-0.512,-83.34904,0.91964,995,30,,-0.515,-0.422
113,House,29378,13,7,NY,100,0,1,"VELÁZQUEZ, Nydia M.",V000081,1953,,-0.547,-0.336,-108.29754,0.89497,976,55,,-0.575,-0.253
113,House,29379,13,12,NY,100,0,1,"MALONEY, Carolyn Bosher",M000087,1946,,-0.387,-0.279,-126.63467,0.87913,983,64,,-0.368,-0.184
113,House,29744,13,4,NY,100,0,1,"McCARTHY, Carolyn",M000309,1944,,-0.294,-0.04,-72.89409,0.841,420,27,,-0.313,0.145
113,House,29776,13,5,NY,100,0,1,"MEEKS, Gregory W.",M001137,1953,,-0.412,-0.075,-127.70575,0.87568,962,55,,-0.435,0.021
113,House,29925,13,14,NY,100,0,1,"CROWLEY, Joseph",C001038,1962,,-0.411,-0.071,-125.4629,0.88131,993,69,,-0.471,-0.025
113,House,15092,47,6,NC,200,0,1,"COBLE, Howard",C000556,1931,2015.0,0.52,-0.081,-100.27951,0.891,868,34,,0.484,0.11
113,House,15438,47,4,NC,100,0,1,"PRICE, David Eugene",P000523,1940,,-0.342,-0.027,-127.21567,0.88263,1019,46,,-0.412,0.011
113,House,20340,47,1,NC,100,0,1,"BUTTERFIELD, George Kenneth, Jr. (G.K.)",B001251,1947,,-0.402,0.186,-143.66218,0.86505,991,57,,-0.422,0.237
113,House,20521,47,5,NC,200,0,1,"FOXX, Virginia Ann",F000450,1943,,0.642,0.147,-143.47927,0.86866,1019,81,,0.666,0.182
113,House,20522,47,10,NC,200,0,1,"McHENRY, Patrick T.",M001156,1975,,0.58,0.115,-97.90697,0.90602,992,31,,0.551,0.108
113,House,21159,47,2,NC,200,0,1,"ELLMERS, Renee",E000291,1964,,0.406,0.338,-116.3935,0.892,1015,41,,0.379,0.282
113,House,21346,47,8,NC,200,0,1,"HUDSON, Richard",H001067,1971,,0.671,0.202,-131.21045,0.87772,1006,73,,0.699,0.269
113,House,21347,47,9,NC,200,0,1,"PITTENGER, Robert",P000606,1948,,0.562,0.33,-111.18601,0.89336,986,58,,0.582,0.307
113,House,21348,47,11,NC,200,0,1,"MEADOWS, Mark",M001187,1959,,0.623,-0.18,-125.04939,0.88344,1009,51,,0.622,-0.108
113,House,21349,47,13,NC,200,0,1,"HOLDING, George E.B.",H001065,1968,,0.659,0.142,-109.32716,0.8976,1012,56,,0.668,0.193
113,House,21545,47,12,NC,100,2,2,"ADAMS, Alma",A000370,1946,,-0.468,0.026,-2.58039,0.92479,33,1,,-0.442,0.128
113,House,29383,47,12,NC,100,1,1,"WATT, Melvin L.",W000207,1945,,-0.526,-0.155,-76.80809,0.862,518,37,,-0.451,-0.142
113,House,29546,47,3,NC,200,0,1,"JONES, Walter Beaman, Jr.",J000255,1943,,0.242,-0.353,-941.25575,0.36778,941,334,,0.31,-0.951
113,House,29746,47,7,NC,100,0,1,"McINTYRE, Mike",M000485,1956,,-0.148,0.56,-389.42024,0.671,977,185,,-0.084,0.299
113,House,21350,36,1,ND,200,0,1,"CRAMER, Kevin",C001096,1961,,0.391,0.294,-108.35232,0.89452,972,48,,0.35,0.356
113,House,15029,24,9,OH,100,0,1,"KAPTUR, Marcia Carolyn (Marcy)",K000009,1946,,-0.35,0.108,-181.82831,0.83191,988,63,,-0.403,0.128
113,House,20130,24,12,OH,200,0,1,"TIBERI, Patrick (Pat)",T000462,1962,,0.386,-0.026,-154.31114,0.85753,1004,82,,0.406,0.012
113,House,20342,24,10,OH,200,0,1,"TURNER, Michael R.",T000463,1960,,0.266,0.187,-137.68247,0.8735,1018,65,,0.253,0.421
113,House,20343,24,13,OH,100,0,1,"RYAN, Timothy J.",R000577,1973,,-0.404,0.218,-201.33054,0.81152,964,99,,-0.384,0.168
113,House,20738,24,4,OH,200,0,1,"JORDAN, Jim",J000289,1964,,0.707,-0.204,-138.31992,0.87272,1016,76,,0.747,-0.166
113,House,20755,24,5,OH,200,0,1,"LATTA, Robert E.",L000566,1956,,0.52,0.251,-85.78513,0.91926,1019,32,,0.522,0.279
113,House,20941,24,11,OH,100,0,1,"FUDGE, Marcia L.",F000455,1952,,-0.584,0.132,-134.11523,0.87161,976,64,,-0.571,0.154
113,House,21162,24,6,OH,200,0,1,"JOHNSON, Bill",J000292,1954,,0.429,0.258,-138.18347,0.8733,1020,77,,0.464,0.249
113,House,21163,24,15,OH,200,0,1,"STIVERS, Steve",S001187,1965,,0.299,0.266,-154.19248,0.85618,993,79,,0.331,0.21
113,House,21164,24,16,OH,200,0,1,"RENACCI, Jim",R000586,1958,,0.385,0.14,-145.08748,0.86729,1019,87,,0.345,0.343
113,House,21165,24,7,OH,200,0,1,"GIBBS, Bob",G000563,1954,,0.46,0.282,-102.43332,0.90392,1014,44,,0.427,0.191
113,House,21351,24,2,OH,200,0,1,"WENSTRUP, Brad",W000815,1958,,0.573,0.181,-107.12301,0.89927,1009,46,,0.557,0.238
113,House,21352,24,3,OH,100,0,1,"BEATTY, Joyce",B001281,1950,,-0.426,0.074,-103.91932,0.90204,1008,35,,-0.446,0.047
113,House,21353,24,14,OH,200,0,1,"JOYCE, David",J000295,1957,,0.255,0.27,-156.82959,0.85552,1005,74,,0.246,0.23
113,House,29137,24,8,OH,200,0,1,"BOEHNER, John Andrew",B000589,1949,,0.513,0.04,-6.4221,0.781,26,2,,0.231,0.703
113,House,29550,24,1,OH,200,0,1,"CHABOT, Steve",C000266,1953,,0.584,-0.255,-111.64909,0.89632,1020,39,,0.645,0.076
113,House,20344,53,4,OK,200,0,1,"COLE, Tom",C001053,1949,,0.335,0.366,-102.6153,0.90068,981,41,,0.287,0.404
113,House,21166,53,5,OK,200,0,1,"LANKFORD, James",L000575,1968,,0.572,0.158,-111.64685,0.88607,923,42,,0.593,0.246
113,House,21354,53,1,OK,200,0,1,"BRIDENSTINE, Jim",B001283,1975,,0.689,-0.157,-166.63912,0.84873,1016,65,,0.746,-0.171
113,House,21355,53,2,OK,200,0,1,"MULLIN, Markwayne",M001190,1977,,0.506,0.449,-120.45671,0.8863,998,45,,0.523,0.423
113,House,29393,53,3,OK,200,0,1,"LUCAS, Frank D.",L000491,1960,,0.363,0.408,-106.56081,0.89978,1009,44,,0.322,0.539
113,House,15410,72,4,OR,100,0,1,"DeFAZIO, Peter Anthony",D000191,1947,,-0.429,0.013,-208.43373,0.81169,999,105,,-0.354,-0.309
113,House,20944,72,5,OR,100,0,1,"SCHRADER, Kurt",S001180,1951,,-0.192,0.054,-418.1739,0.65989,1006,192,,-0.188,0.032
113,House,21198,72,1,OR,100,0,1,"BONAMICI, Suzanne",B001278,1954,,-0.394,-0.394,-89.63032,0.9158,1019,32,,-0.392,-0.347
113,House,29588,72,3,OR,100,0,1,"BLUMENAUER, Earl",B000574,1948,,-0.428,-0.663,-113.73586,0.88904,967,43,,-0.432,-0.552
113,House,29932,72,2,OR,200,0,1,"WALDEN, Greg",W000791,1957,,0.338,-0.032,-126.45408,0.88221,1009,59,,0.344,0.121
113,House,20134,14,9,PA,200,0,1,"SHUSTER, William (Bill)",S001154,1961,,0.374,0.323,-126.0773,0.87893,977,57,,0.39,0.122
113,House,20345,14,6,PA,200,0,1,"GERLACH, Jim",G000549,1955,,0.221,-0.107,-175.44856,0.84,1004,69,,0.233,0.205
113,House,20346,14,18,PA,200,0,1,"MURPHY, Timothy",M001151,1952,,0.258,0.198,-148.88719,0.86256,1007,60,,0.367,0.19
113,House,20524,14,8,PA,200,0,1,"FITZPATRICK, Michael G.",F000451,1963,,0.202,-0.186,-273.85196,0.76,999,124,,0.196,-0.169
113,House,20525,14,13,PA,100,0,1,"SCHWARTZ, Allyson Y.",S001162,1948,,-0.343,-0.008,-105.45561,0.884,859,38,,-0.386,0.035
113,House,20526,14,15,PA,200,0,1,"DENT, Charles W.",D000604,1960,,0.244,-0.085,-178.7082,0.83871,1016,74,,0.242,0.097
113,House,20946,14,5,PA,200,0,1,"THOMPSON, Glenn",T000467,1959,,0.307,0.379,-145.10424,0.86556,1005,60,,0.276,0.394
113,House,21167,14,3,PA,200,0,1,"KELLY, Mike",K000376,1948,,0.317,0.495,-87.95751,0.91723,1018,34,,0.338,0.521
113,House,21168,14,7,PA,200,0,1,"MEEHAN, Patrick",M001181,1955,,0.22,0.076,-161.32409,0.85305,1015,63,,0.243,0.152
113,House,21170,14,10,PA,200,0,1,"MARINO, Thomas A.",M001179,1952,,0.352,0.475,-113.27803,0.8944,1015,44,,0.333,0.355
113,House,21171,14,11,PA,200,0,1,"BARLETTA, Lou",B001269,1956,,0.277,0.388,-96.89401,0.90739,997,38,,0.272,0.338
113,House,21356,14,4,PA,200,0,1,"PERRY, Scott",P000605,1962,,0.665,-0.359,-160.82127,0.8536,1016,73,,0.601,-0.072
113,House,21357,14,12,PA,200,0,1,"ROTHFUS, Keith",R000598,1962,,0.494,0.05,-118.61918,0.89021,1020,49,,0.464,0.171
113,House,21358,14,17,PA,100,0,1,"CARTWRIGHT, Matt",C001090,1961,,-0.377,-0.053,-137.97511,0.87278,1014,53,,-0.434,0.001
113,House,29559,14,2,PA,100,0,1,"FATTAH, Chaka",F000043,1956,,-0.472,-0.054,-118.81114,0.886,978,50,,-0.443,-0.022
113,House,29561,14,14,PA,100,0,1,"DOYLE, Michael F.",D000482,1953,,-0.329,0.123,-182.99808,0.82823,971,76,,-0.435,-0.084
113,House,29752,14,16,PA,200,0,1,"PITTS, Joseph R.",P000373,1939,,0.538,0.012,-121.47557,0.886,1003,53,,0.548,-0.062
113,House,29777,14,1,PA,100,0,1,"BRADY, Robert A.",B001227,1945,,-0.484,0.225,-127.01297,0.88183,1010,65,,-0.495,0.123
113,House,20136,5,2,RI,100,0,1,"LANGEVIN, James",L000559,1964,,-0.377,0.108,-128.23977,0.87987,1002,65,,-0.39,0.084
113,House,21172,5,1,RI,100,0,1,"CICILLINE, David N.",C001084,1961,,-0.39,-0.289,-86.08603,0.91712,995,30,,-0.407,-0.323
113,House,20138,48,2,SC,200,0,1,"WILSON, Addison Graves (Joe)",W000795,1947,,0.545,0.099,-98.42966,0.90563,993,42,,0.573,0.396
113,House,21174,48,3,SC,200,0,1,"DUNCAN, Jeff",D000615,1966,,0.738,-0.21,-130.60225,0.87982,1020,59,,0.815,-0.21
113,House,21175,48,4,SC,200,0,1,"GOWDY, Trey",G000566,1964,,0.659,-0.007,-108.25865,0.89817,1008,45,,0.669,-0.138
113,House,21176,48,5,SC,200,0,1,"MULVANEY, Mick",M001182,1967,,0.75,-0.592,-148.33524,0.8598,982,81,,0.719,-0.514
113,House,21359,48,7,SC,200,0,1,"RICE, Tom",R000597,1957,,0.575,-0.262,-142.63893,0.86719,1001,56,,0.617,-0.232
113,House,29565,48,1,SC,200,1,1,"SANFORD, Mark",S000051,1960,,0.697,-0.717,-204.60633,0.79685,901,113,,0.686,-0.727
113,House,39301,48,6,SC,100,0,1,"CLYBURN, James Enos",C000537,1940,,-0.464,0.257,-141.30173,0.86444,970,68,,-0.439,0.259
113,House,21177,37,1,SD,200,0,1,"NOEM, Kristi",N000184,1971,,0.397,0.324,-100.89812,0.9015,973,45,,0.377,0.425
113,House,15019,54,5,TN,100,0,1,"COOPER, James Hayes Shofner",C000754,1954,,-0.161,-0.036,-399.99409,0.67193,1006,161,,-0.216,-0.039
113,House,15455,54,2,TN,200,0,1,"DUNCAN, John J., Jr.",D000533,1947,,0.601,-0.471,-363.91899,0.69845,1014,133,,0.644,-0.765
113,House,20351,54,7,TN,200,0,1,"BLACKBURN, Marsha",B001243,1952,,0.615,0.127,-93.43393,0.91139,1007,32,,0.59,0.371
113,House,20748,54,9,TN,100,0,1,"COHEN, Stephen",C001068,1949,,-0.401,-0.356,-133.67972,0.8751,1002,59,,-0.436,-0.309
